goodput_vs_num_devices	72	54	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.962	simulate
goodput_vs_num_devices	72	40	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 24, 30, 66], [6, 12, 18, 48], [36, 42, 54, 60], [1, 10, 16, 33, 35, 37, 39, 43, 59], [2, 17, 22, 32, 33, 34, 40, 53, 62, 64, 67, 71], [3, 11, 17, 21, 23, 29, 45, 52, 53, 56, 57, 58, 68, 70], [4, 8, 9, 26, 38, 44, 51, 52, 53, 61], [5, 13, 15, 16, 17, 25, 34, 46, 50, 51, 65], [7, 19, 25, 28, 31, 47, 69], [14, 20, 27, 41, 49, 53, 55, 58, 63, 65]])	0.955	simulate
goodput_vs_num_devices	72	64	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.974	simulate
goodput_vs_num_devices	72	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 24, 30, 66], [6, 12, 18, 48], [36, 42, 54, 60], [1, 2, 8, 16, 28, 38, 41, 55, 62], [3, 16, 17, 22, 23, 25, 37, 51, 63, 65, 71], [3, 16, 17, 27, 33, 40, 44, 47, 53, 65, 67, 68], [4, 11, 16, 17, 28, 33, 38, 41, 46, 47, 53, 61, 63, 65], [5, 11, 17, 25, 26, 27, 29, 45, 51, 52, 57, 70], [5, 16, 17, 21, 22, 34, 35, 39, 43, 49, 53, 58], [7, 19, 20, 32, 34, 50, 61], [9, 10, 13, 14, 22, 23, 41, 46, 56, 58, 64, 69], [14, 15, 16, 23, 26, 31, 35, 52, 53, 59, 64, 69, 71]])	0.977	simulate
goodput_vs_num_models	48	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 5), (1, 28), (2, 11, 32), (2, 38, 47), (3, 21, 40), (3, 22, 32), (4, 10, 33, 46), (4, 23, 41, 44), (4, 25), (5, 8, 20), (5, 37), (6,), (7, 10), (7, 17), (8, 9, 46), (9, 27, 47), (10, 43), (11, 14, 39), (12,), (13, 16), (13, 34), (14, 16, 22), (14, 17, 21), (14, 23, 26), (15, 26, 35), (15, 27, 29), (16, 25), (16, 26, 33), (17, 19), (17, 25), (17, 31), (18,), (19, 34), (20, 35, 44), (22, 31), (23, 33, 45), (24,), (25, 41), (26, 29, 38), (28, 33, 39), (28, 43), (31, 41), (34, 38, 45), (37, 40), (42,), (42,)))	0.946	simulate
goodput_vs_num_models	96	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (1, 4), (2, 41, 92), (3, 8, 10), (5, 7), (5, 25), (9, 47, 63), (10, 74, 81), (11, 26, 32), (13, 82), (14, 33, 34), (15, 16, 34, 58), (16, 57, 93), (17, 33, 38), (17, 61), (17, 64, 88, 94), (17, 67), (17, 79), (18,), (19, 53), (20, 38, 65), (21, 23, 45), (22, 27, 50), (23, 33, 74), (25, 40), (26, 52, 87), (28, 33, 62), (28, 37), (29, 69, 80), (31, 52), (31, 70), (35, 51, 86), (39, 46, 62), (43, 82), (44, 59, 86), (48,), (49, 89), (53, 64, 68, 71), (55, 64), (56, 70, 77, 89), (60,), (62, 75, 95), (65, 91), (66,), (71, 73), (73, 83), (76, 85), (90,)))	0.825	simulate
goodput_vs_num_models	72	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (1, 71), (2, 22, 33), (2, 22, 69), (3, 4, 38), (5, 8, 41, 58), (5, 50, 62), (7, 34), (7, 59), (8, 45, 53), (9, 26, 46), (10, 58, 68), (11, 61), (12,), (13, 17), (13, 29), (14, 28, 52), (14, 34, 35, 41), (14, 52, 69), (15, 33, 58), (15, 53, 62), (16, 19), (16, 20, 33), (16, 25), (16, 67), (17, 33, 44), (17, 43), (17, 49), (17, 61), (18,), (19, 23), (20, 41, 44), (21, 51, 65), (24,), (25, 53), (25, 70), (26, 38, 47), (26, 39, 46), (27, 35, 63), (28, 55), (31, 47), (32, 51, 64), (37, 65), (40, 49), (42,), (50, 56, 71), (54,), (57, 63, 64)))	0.877	simulate
goodput_vs_num_devices	72	72	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 17), (1, 70), (2, 3, 5), (2, 15, 35), (3, 14, 65), (4, 38, 63), (4, 40, 45, 58), (5, 25), (6,), (7, 16), (7, 58), (7, 71), (8, 9, 64), (8, 26, 53), (9, 27, 59), (10, 14, 57), (10, 31), (11, 27, 39), (11, 55), (12,), (13, 17), (13, 22), (14, 29, 56), (14, 38, 47), (15, 33, 58), (16, 33, 39), (16, 43), (16, 57, 68), (16, 62, 63), (17, 31), (17, 33, 63), (17, 49), (17, 55), (18,), (18,), (19, 47), (19, 47), (20, 35, 68), (20, 46, 69), (21, 28, 62), (21, 40, 41, 59), (22, 25), (22, 46, 52, 69), (23, 32, 38), (23, 33, 51), (23, 44, 53, 58), (24,), (25, 34), (25, 53), (26, 28, 45), (26, 44, 71), (26, 51, 64), (28, 33, 50), (29, 32, 34, 65), (34, 37), (35, 41, 46, 56), (37, 41), (42,), (42,), (43, 52), (48,), (49, 65), (49, 71), (50, 51, 70), (52, 67), (53, 61), (54,), (60,), (61, 64), (66,)))	0.957	simulate
goodput_vs_num_devices	72	96	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-greedy	ModelPlacement(group_configs=(ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1), ParallelConfig(dp=1, op=1, pp=1)), group_models=((0,), (0,), (1, 4), (1, 11), (2, 11, 20), (2, 35, 44), (2, 46, 47, 59), (3, 14, 46), (3, 14, 52), (3, 17, 51), (4, 26, 33), (4, 47, 63, 64), (5, 8, 63), (5, 13), (5, 43), (6,), (7, 17), (7, 29), (7, 58), (7, 70), (8, 28, 39), (8, 53, 62), (9, 16, 44), (9, 27, 58), (9, 47, 69), (10, 22, 45, 52), (10, 49), (10, 51, 65, 71), (11, 31), (12,), (13, 53), (13, 70), (14, 17, 26), (14, 21, 58), (14, 64, 69), (15, 20, 52), (15, 26, 40), (15, 40, 51), (16, 43), (16, 43), (16, 61), (16, 67), (17, 25), (17, 31), (17, 49), (17, 49), (18,), (18,), (19, 34), (19, 59), (19, 71), (20, 46, 47, 65), (21, 41, 56), (21, 68, 71), (22, 25), (22, 32, 45), (22, 40, 44), (23, 25), (23, 33, 50), (23, 37), (23, 45, 63), (23, 50, 68), (24,), (25, 35), (25, 53), (25, 53), (26, 29, 50), (26, 38, 65), (26, 39, 65), (27, 28, 34, 52), (27, 28, 38), (28, 67), (29, 41, 57, 59), (30,), (31, 58), (32, 53, 62), (32, 56, 71), (33, 35, 39), (33, 46, 56), (33, 52, 62), (34, 37), (34, 62, 63), (35, 38, 69), (36,), (38, 57, 70), (41, 49), (41, 55), (42,), (42,), (48,), (54,), (55, 64), (60,), (61, 64), (61, 65), (66,)))	0.978	simulate
goodput_vs_num_models	48	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.972	simulate
goodput_vs_num_models	72	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.949	simulate
goodput_vs_num_models	48	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=1, pp=8), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 12, 18, 24, 30, 36, 42], [6, 18, 42], [1, 3, 9, 10, 16, 22, 23, 26, 29, 34, 38, 41], [2, 4, 5, 7, 17, 23, 27, 33, 34, 40, 41, 44, 47], [2, 5, 8, 13, 14, 19, 22, 23, 34, 35], [3, 4, 5, 10, 11, 15, 16, 22, 23, 27, 32, 34, 35, 40, 41, 46], [4, 10, 11, 21, 22, 23, 25, 28, 39, 43, 45], [4, 15, 16, 17, 20, 21, 23, 33, 37, 38, 46, 47], [5, 10, 11, 16, 17, 23, 31, 33, 39, 41, 43, 47], [9, 10, 11, 14, 23, 27, 28, 31, 34, 35, 40, 45, 46], [11, 13, 16, 22, 23, 25, 26, 29, 39, 44]])	0.998	simulate
goodput_vs_num_devices	72	72	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.98	simulate
goodput_vs_num_models	72	48	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	mp-search-sep	ModelPlacement(group_configs=[ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=4, pp=1), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4), ParallelConfig(dp=1, op=1, pp=4)], group_models=[[0, 24, 30, 66], [6, 12, 18, 48], [36, 42, 54, 60], [1, 2, 8, 16, 28, 38, 41, 55, 62], [3, 16, 17, 22, 23, 25, 37, 51, 63, 65, 71], [3, 16, 17, 27, 33, 40, 44, 47, 53, 65, 67, 68], [4, 11, 16, 17, 28, 33, 38, 41, 46, 47, 53, 61, 63, 65], [5, 11, 17, 25, 26, 27, 29, 45, 51, 52, 57, 70], [5, 16, 17, 21, 22, 34, 35, 39, 43, 49, 53, 58], [7, 19, 20, 32, 34, 50, 61], [9, 10, 13, 14, 22, 23, 41, 46, 56, 58, 64, 69], [14, 15, 16, 23, 26, 31, 35, 52, 53, 59, 64, 69, 71]])	0.977	simulate
goodput_vs_num_devices	72	96	13958643712	-1	None	azure_v1	{'rate_scale': 0.002, 'cv_scale': 4, 'trace_dir': '/home/ubuntu/dataset/mms/azure_v1.pkl'}	5	-1	sr-replace-60	ModelPlacementWithReplacement(num_segments=60)	0.993	simulate
